Date,Open,High,Low,Close,Volume,Adj Close
2008-10-17,99.600003,102.039999,85.89000300000001,97.4,440556900,12.6191
2008-10-20,99.780001,100.03,93.64,98.43999699999999,387292500,12.753842
2008-10-21,96.95000300000001,97.899998,91.159997,91.489998,548415000,11.853403
2008-10-22,97.36999899999999,101.250001,92.929997,96.870001,562202200,12.550434
2008-10-23,96.509999,99.250002,91.900001,98.22999899999999,418857600,12.726635
2008-10-24,90.329998,97.899998,90.11,96.380003,397514600,12.48695
2008-10-27,95.07,97.629998,91.86,92.089998,302192800,11.931139
2008-10-28,95.430001,100.499997,92.369998,99.909997,408533300,12.944294000000001
2008-10-29,100.859999,109.539997,99.939998,104.550003,487744600,13.545451000000002
2008-10-30,108.23,112.190004,107.61,111.039998,409522400,14.386292000000001
2008-10-31,107.400002,110.779999,105.14000300000001,107.589999,414939000,13.939312
2008-11-03,105.930001,109.1,104.85999699999999,106.959998,264484500,13.857689
2008-11-04,109.990001,111.790002,106.66999799999999,110.989997,349670300,14.379814000000001
2008-11-05,108.910003,109.720001,102.990001,103.300001,314113800,13.383501999999998
2008-11-06,101.050003,102.78000300000001,98.0,99.099998,329768600,12.839350999999999
2008-11-07,99.240002,99.850002,95.720001,98.239999,273813400,12.72793
2008-11-10,100.17000300000001,100.400002,94.5,95.879998,280955500,12.42217
2008-11-11,94.81,97.170001,92.260002,94.77,306134500,12.278359
2008-11-12,92.429999,93.239998,90.009997,90.12,294744100,11.675907
2008-11-13,89.870001,96.439998,86.02,96.439998,463521800,12.494723
2008-11-14,93.760003,93.990002,89.999997,90.240003,351316700,11.691454
2008-11-17,88.480002,90.550003,87.260001,88.140001,290631600,11.419379
2008-11-18,89.640002,90.99,86.859999,89.910002,302423800,11.648699
2008-11-19,89.439998,91.58,86.209997,86.289999,292975200,11.179694
2008-11-20,85.240002,86.45000300000001,80.000002,80.49,429203600,10.428248
2008-11-21,81.929999,84.120003,79.140002,82.580001,392317800,10.699028
2008-11-24,85.210001,94.79,84.839999,92.949998,360564400,12.04256
2008-11-25,94.630003,94.709998,88.160002,90.800002,308823200,11.764007000000001
2008-11-26,89.920002,95.249997,89.85,94.999998,224959000,12.308157000000001
2008-11-28,94.699998,94.759999,91.86,92.66999799999999,74443600,12.006283
2008-12-01,91.3,92.270002,88.919999,88.929999,230941900,11.521730999999999
2008-12-02,90.02999799999999,92.649998,86.499997,92.47,287180600,11.980372000000001
2008-12-03,89.399997,96.23,88.800003,95.899999,334670000,12.424761
2008-12-04,94.429998,95.210003,89.060002,91.410003,272842500,11.843039
2008-12-05,90.349998,94.49,88.859998,94.000002,260948800,12.178598
2008-12-08,97.279997,100.79999699999999,95.800003,99.719999,296285500,12.919678
2008-12-09,98.040001,103.600001,97.210002,100.06,300874000,12.963728999999999
2008-12-10,97.869997,99.490001,96.499999,98.209998,234511900,12.724043
2008-12-11,97.349998,101.240001,94.830001,94.999998,260154300,12.308157000000001
2008-12-12,92.800001,99.000003,92.530002,98.27,260293600,12.731817
2008-12-15,95.990001,96.209999,92.999999,94.749999,222939500,12.275767
2008-12-16,93.980001,96.47999899999999,92.75,95.430001,273376600,12.363868
2008-12-17,91.030001,91.100002,88.019999,89.159998,323465100,11.551528999999999
2008-12-18,89.310001,90.830003,88.440001,89.429997,214354000,11.58651
2008-12-19,89.940002,90.939999,88.800003,89.999997,200480000,11.660359
2008-12-22,90.019998,90.02999799999999,84.690002,85.74,211185100,11.108436
2008-12-23,86.86999899999999,87.870002,85.899997,86.38000100000001,158757900,11.191353999999999
2008-12-24,86.140002,86.249998,84.549999,85.039997,67833500,11.017744
2008-12-26,86.64,87.41999799999999,85.240002,85.810001,77081200,11.117505
2008-12-29,86.519998,87.620003,85.069998,86.61,171500000,11.221153
2008-12-30,87.41999799999999,88.049999,84.720003,86.289999,241900400,11.179694
2008-12-31,85.969998,87.739999,85.339997,85.349998,151885300,11.057907
2009-01-02,85.880003,91.040001,85.16,90.750001,186503800,11.757529
2009-01-05,93.17000300000001,96.179998,92.709999,94.58000200000001,295402100,12.253743
2009-01-06,95.95,97.170001,92.38999799999999,93.02,322327600,12.051629
2009-01-07,91.809999,92.500001,90.260003,91.01,188262200,11.791215
2009-01-08,90.43,93.150002,90.039998,92.699999,168375200,12.01017
2009-01-09,93.209997,93.38000100000001,90.14,90.57999699999999,136711400,11.735503999999999
2009-01-12,90.460001,90.99,87.550001,88.66,154429100,11.48675
2009-01-13,88.239997,89.739998,86.35,87.709998,199599400,11.363667999999999
2009-01-14,86.239998,87.250001,84.720003,85.32999699999999,255416000,11.055316
2009-01-15,80.570002,84.120003,80.050003,83.379999,457908500,10.802675
2009-01-16,84.3,84.380002,80.399998,82.33000200000001,261906400,10.666638
2009-01-20,81.929999,82.000001,78.200001,78.200001,229978700,10.131557
2009-01-21,79.390001,82.88000100000001,79.309999,82.83,272317500,10.731418
2009-01-22,88.039999,89.999997,85.820002,88.36,352382100,11.447882
2009-01-23,86.819998,89.870001,86.499997,88.36,190942500,11.447882
2009-01-26,88.859998,90.969999,88.299998,89.640002,173059600,11.613717999999999
2009-01-27,90.190001,91.549999,89.739998,90.73,154509600,11.754938000000001
2009-01-28,92.11999899999999,94.999998,91.499998,94.2,215351500,12.20451
2009-01-29,93.090001,94.340003,92.600003,92.999999,148182300,12.049038000000001
2009-01-30,92.600003,93.62,90.009997,90.13,162869700,11.677202000000001
2009-02-02,89.100003,92.000003,88.899999,91.509998,139561800,11.855994
2009-02-03,91.920001,93.38000100000001,90.279997,92.97999899999999,149827300,12.046447
2009-02-04,93.21999699999999,96.25,93.100001,93.549998,202105400,12.120296000000002
2009-02-05,92.77,97.250003,92.619997,96.459998,187311600,12.497314
2009-02-06,97.019998,99.999999,96.999997,99.719999,171802400,12.919678
2009-02-09,99.999999,103.000001,99.500001,102.510003,178752700,13.28115
2009-02-10,101.330003,102.510003,97.059999,97.830003,212265200,12.674811
2009-02-11,96.370003,98.31,95.770002,96.82,168743400,12.543956
2009-02-12,95.82999699999999,99.75,95.82999699999999,99.270002,204297100,12.861377000000001
2009-02-13,98.990003,99.939998,98.120003,99.16,152244400,12.847125
2009-02-17,96.870001,97.039998,94.280002,94.530001,169559600,12.247264
2009-02-18,95.049999,95.849998,92.719999,94.369997,171194800,12.226534
2009-02-19,93.370001,94.250001,90.11,90.63999799999999,230701100,11.743277
2009-02-20,89.399997,92.399999,89.000001,91.199998,187579000,11.815831
2009-02-23,91.650002,92.000003,86.509997,86.950001,196745500,11.265203
2009-02-24,87.449999,90.889997,87.000002,90.250003,201776400,11.69275
2009-02-25,89.860001,92.919997,89.25,91.159997,208263300,11.810648
2009-02-26,92.000003,92.919997,88.96,89.189999,157467100,11.555416000000001
2009-02-27,87.930003,91.3,87.669997,89.310001,176664600,11.570964
2009-03-02,88.120001,91.199998,87.669997,87.93999699999999,192732400,11.393466
2009-03-03,88.929999,90.740001,87.880002,88.37,181085100,11.449178
2009-03-04,90.180001,92.77,89.449998,91.169997,185350900,11.811944
2009-03-05,90.460001,91.87,88.450002,88.839997,176724800,11.510069999999999
2009-03-06,88.339999,88.400001,82.33000200000001,85.300003,252786800,11.05143
2009-03-09,84.179997,87.600002,82.570001,83.11,174574400,10.767694
2009-03-10,84.87,89.16999799999999,84.36000200000001,88.629999,211064700,11.482863
2009-03-11,89.809999,94.069997,89.580001,92.679998,211593200,12.007579
2009-03-12,92.899997,96.580001,92.000003,96.350002,192114300,12.483063000000001
2009-03-13,96.300001,97.200002,95.009998,95.929999,150292100,12.428647999999999
2009-03-16,96.53,97.389999,94.179999,95.420001,199311000,12.362572
2009-03-17,95.239997,99.689999,95.07,99.659998,196661500,12.911905
2009-03-18,99.909997,103.47999899999999,99.719999,101.52,199009300,13.152885999999999
2009-03-19,101.850001,103.199999,100.249998,101.620003,125045200,13.165842000000001
2009-03-20,102.09,103.10999699999999,100.569999,101.590002,173896800,13.161954999999999
2009-03-23,102.710001,108.159999,101.749999,107.660001,166599300,13.948381
2009-03-24,106.359998,109.440001,105.390002,106.500001,160153000,13.798092
2009-03-25,107.579999,108.35999699999999,103.860001,106.490001,161654500,13.796797
2009-03-26,107.829998,109.98,107.579999,109.869998,154063000,14.234708
2009-03-27,108.23,108.530001,106.399999,106.850002,123218200,13.843438
2009-03-30,104.510002,105.01,102.609999,104.490002,125699000,13.537678
2009-03-31,105.449997,107.45000300000001,105.0,105.120003,142520000,13.6193
2009-04-01,104.089999,108.999998,103.890001,108.689998,147343000,14.081826999999999
2009-04-02,110.139997,114.749996,109.78000300000001,112.710003,203091700,14.602657
2009-04-03,114.18999699999999,116.13000100000001,113.519995,115.989998,159060300,15.027612
2009-04-06,114.940001,118.749994,113.28000300000001,118.450001,164516100,15.346329
2009-04-07,116.529997,116.67,114.18999699999999,115.000002,134145200,14.899348999999999
2009-04-08,115.429998,116.790003,114.58000600000001,116.32000500000001,113907500,15.070367999999998
2009-04-09,118.42,119.999996,117.960003,119.57,132689200,15.491435000000001
2009-04-13,120.009996,120.980005,119.0,120.220001,97309100,15.575648999999999
2009-04-14,119.57,120.17,117.25,118.309998,113655500,15.32819
2009-04-15,117.199999,118.249996,115.760006,117.639996,103220600,15.241385000000001
2009-04-16,119.190004,123.150002,118.78999499999999,121.45000300000001,148361500,15.735007999999999
2009-04-17,121.179996,124.25,120.250002,123.41999399999999,124373900,15.990239
2009-04-20,121.729996,122.989998,119.160004,120.499994,116616500,15.611925
2009-04-21,118.889997,122.140005,118.600004,121.759996,117671400,15.775170000000001
2009-04-22,122.630003,125.349998,121.199997,121.51000400000001,234691800,15.742782
2009-04-23,126.620001,127.200001,123.509996,125.4,236289200,16.246768
2009-04-24,124.639996,125.139994,122.96999699999999,123.90000500000001,135191000,16.052429
2009-04-27,122.899996,125.000004,122.660004,124.729998,120172500,16.159962
2009-04-28,123.35000600000001,126.21000500000001,123.26000400000001,123.90000500000001,113964200,16.052429
2009-04-29,124.85,126.85000600000001,123.830004,125.139994,114527700,16.213081
2009-04-30,126.220005,126.999996,124.920002,125.829996,124622400,16.302478
2009-05-01,125.799995,127.950005,125.799995,127.240002,99379000,16.485157
2009-05-04,128.23999799999999,132.249996,127.679998,132.070005,152339600,17.110931
2009-05-05,131.749998,132.859997,131.11999699999998,132.709993,99563800,17.193847
2009-05-06,133.329994,133.499998,130.220003,132.500002,118384700,17.166641000000002
2009-05-07,132.329998,132.389999,127.900003,129.060003,132944000,16.720956
2009-05-08,129.040003,131.23,126.260006,129.190006,116991000,16.737799
2009-05-11,127.370005,130.959993,127.11999899999999,129.570002,101164700,16.787031
2009-05-12,129.560001,129.710005,123.250004,124.420004,152370400,16.1198
2009-05-13,123.210003,124.019995,119.379995,119.489998,148992900,15.48107
2009-05-14,119.780005,123.529997,119.70000300000001,122.949997,111956600,15.929345999999999
2009-05-15,122.319996,124.61999499999999,121.610006,122.41999799999999,91891800,15.860679999999999
2009-05-18,123.730001,126.70000300000001,121.57000500000001,126.650002,114710400,16.408717000000003
2009-05-19,126.82000500000001,129.30999599999998,125.739994,127.450006,93105600,16.512366
2009-05-20,127.629997,129.209993,125.29999699999999,125.869997,97146000,16.307660000000002
2009-05-21,125.14999399999999,126.780005,122.889996,124.179998,101986500,16.088704999999997
2009-05-22,124.049995,124.179998,121.749996,122.5,74499600,15.871045
2009-05-26,124.759998,130.830004,124.549994,130.780003,159231800,16.943798
2009-05-27,131.779999,134.980005,130.910006,133.050001,161605500,17.237898
2009-05-28,133.449997,135.390001,132.03000500000002,135.069994,121888200,17.499608
2009-05-29,135.390001,135.9,133.850006,135.809998,114133600,17.595482
2009-06-01,136.469999,139.99,136.000002,139.349998,113124900,18.054123
2009-06-02,138.990004,141.340004,138.350002,139.490002,114055900,18.072262
2009-06-03,140.0,141.109999,139.070005,140.949995,141299900,18.261418
2009-06-04,140.13000300000002,144.180002,140.040001,143.740005,137658500,18.622891
2009-06-05,145.310001,146.4,143.209993,144.67,158179000,18.74338
2009-06-08,143.819994,144.230003,139.43,143.849995,232913100,18.637141
2009-06-09,143.809994,144.559998,140.54999899999999,142.71999499999998,169241100,18.490739
2009-06-10,142.279999,142.35,138.300001,140.250006,172155900,18.170728
2009-06-11,139.550003,141.55999599999998,138.549994,139.949999,131205900,18.131859
2009-06-12,138.809999,139.100006,136.040003,136.969997,140771400,17.745770999999998
2009-06-15,136.01000200000001,136.929996,134.890003,136.090004,134937600,17.63176
2009-06-16,136.66000400000001,138.47000500000001,136.100004,136.349997,128701300,17.665444
2009-06-17,136.670004,137.449995,134.52999499999999,135.580006,142853200,17.565685000000002
2009-06-18,136.110004,137.999994,135.59000600000002,135.879999,106920100,17.604551999999998
2009-06-19,138.069996,139.500002,136.899996,139.480001,180464200,18.070966000000002
2009-06-22,140.670002,141.55999599999998,136.329996,137.37000700000002,158728500,17.797596
2009-06-23,136.399998,136.949997,132.879997,134.009996,176633100,17.362275
2009-06-24,135.420002,137.499996,134.860003,136.21999399999999,121381400,17.648601
2009-06-25,135.749996,140.200005,135.209997,139.859997,147361900,18.120198000000002
2009-06-26,139.789995,143.560001,139.739994,142.440002,109846100,18.454463
2009-06-29,143.459999,143.949997,141.539995,141.97000500000001,141904000,18.39357
2009-06-30,142.580006,143.799994,141.800001,142.430002,108556000,18.453167
2009-07-01,143.5,144.66,142.520004,142.829998,103544700,18.50499
2009-07-02,141.250002,142.829998,139.789995,140.02,92619800,18.140928
2009-07-06,138.699997,138.990004,136.249994,138.609995,124672100,17.958249
2009-07-07,138.480005,139.680006,135.179996,135.400002,115399200,17.542363
2009-07-08,135.92,138.039995,134.420006,137.220003,143982300,17.778162
2009-07-09,137.76000200000001,137.989994,135.93,136.359997,85756300,17.66674
2009-07-10,136.33999599999999,138.970003,136.319996,138.520006,111318900,17.94659
2009-07-13,139.540003,142.34,137.529997,142.34,120875300,18.441507
2009-07-14,142.03000600000001,143.180006,141.16,142.269999,86811900,18.432437
2009-07-15,145.039995,147.0,144.320005,146.879997,121396800,19.029706
2009-07-16,145.759998,148.019997,145.569994,147.519999,98392700,19.112625
2009-07-17,149.079994,152.019995,148.629997,151.750002,150538500,19.660662
2009-07-20,153.269997,155.039997,150.889996,152.910002,183881600,19.810951
2009-07-21,153.289997,153.43,149.749996,151.509996,218695400,19.629567
2009-07-22,157.790007,158.730001,156.109995,156.739996,218526000,20.307163
2009-07-23,156.62999299999998,158.43999499999998,155.55999599999998,157.819994,131740700,20.447088
2009-07-24,156.95000100000001,160.000004,156.500004,159.990004,109590600,20.728233
2009-07-27,160.169994,160.879997,157.259995,160.100006,108327800,20.742485000000002
2009-07-28,158.880005,160.100006,157.600002,160.000004,90888700,20.729529
2009-07-29,158.900005,160.45000100000001,158.250004,160.03000500000002,95539500,20.733416000000002
2009-07-30,161.700003,164.72000500000001,161.499998,162.790001,117401200,21.090999
2009-07-31,162.990005,164.999998,162.91000400000001,163.390001,105634200,21.168735
2009-08-03,165.210003,166.639996,164.869995,166.430004,98560000,21.562597
2009-08-04,164.929996,165.569998,164.209993,165.549997,98952700,21.448583
2009-08-05,165.750002,167.389999,164.209993,165.110001,105795900,21.391578
2009-08-06,165.579998,166.510006,163.089994,163.91,85404200,21.236106
2009-08-07,165.489996,166.599995,164.799994,165.509996,96838700,21.443401
2009-08-10,165.66,166.599995,163.65999399999998,164.72000500000001,75073600,21.34105
